"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"348",3.49,2062,7313.37,"simulated",311807,0.00661306513323947,3.54673617846751
"349",3.5,2058,7319.41,"simulated",311807,0.00660023668487237,3.55656462585034
"350",3.51,2055,7328.91,"simulated",311807,0.00659061534859705,3.5663795620438
"351",3.52,2007,7179.5,"simulated",311807,0.00643667396819186,3.57722969606378
"352",3.53,2004,7188.43,"simulated",311807,0.00642705263191654,3.58704091816367
"353",3.54,1994,7172.45,"simulated",311807,0.00639498151099879,3.59701604814443
"354",3.55,1991,7181.19,"simulated",311807,0.00638536017472347,3.60682571572074
"355",3.56,1989,7193.44,"simulated",311807,0.00637894595053992,3.61661136249372
"356",3.57,1986,7202.07,"simulated",311807,0.00636932461426459,3.62641993957704
"357",3.58,1983,7210.66,"simulated",311807,0.00635970327798927,3.63623802319718
"358",3.59,1957,7136.39,"simulated",311807,0.00627631836360313,3.64659683188554
"359",3.6,1955,7148.28,"simulated",311807,0.00626990413941958,3.65640920716113
"360",3.61,1911,7008.09,"simulated",311807,0.00612879120738149,3.66723704866562
"361",3.62,1907,7012.23,"simulated",311807,0.00611596275901439,3.67710015731515
"362",3.63,1905,7023.57,"simulated",311807,0.00610954853483084,3.68691338582677
"363",3.64,1904,7038.52,"simulated",311807,0.00610634142273907,3.69670168067227
"364",3.65,1885,6987.57,"simulated",311807,0.00604540629299535,3.70693368700265
"365",3.66,1876,6972.94,"simulated",311807,0.00601654228416937,3.71691897654584
"366",3.67,1871,6972.85,"simulated",311807,0.0060005067237105,3.72680384820951
"367",3.68,1866,6972.66,"simulated",311807,0.00598447116325163,3.73668810289389
"368",3.69,1863,6979.77,"simulated",311807,0.0059748498269763,3.74652173913043
"369",3.7,1860,6986.82,"simulated",311807,0.00596522849070098,3.75635483870968
"370",3.71,1852,6975.21,"simulated",311807,0.00593957159396678,3.7663120950324
"371",3.72,1850,6985.83,"simulated",311807,0.00593315736978323,3.77612432432432
"372",3.73,1846,6988.93,"simulated",311807,0.00592032892141613,3.78598591549296
"373",3.74,1842,6991.95,"simulated",311807,0.00590750047304903,3.79584690553746
"374",3.75,1837,6991.14,"simulated",311807,0.00589146491259016,3.80573761567774
"375",3.76,1834,6997.77,"simulated",311807,0.00588184357631484,3.81557797164667
"376",3.77,1826,6985.44,"simulated",311807,0.00585618667958064,3.8255421686747
"377",3.78,1821,6984.32,"simulated",311807,0.00584015111912176,3.83543108182317
"378",3.79,1820,6998.31,"simulated",311807,0.00583694400702999,3.84522527472527
"379",3.8,1812,6985.64,"simulated",311807,0.00581128711029579,3.85520971302428
"380",3.81,1714,6629.01,"simulated",311807,0.00549699012530187,3.86756709451575
"381",3.82,1713,6641.93,"simulated",311807,0.00549378301321009,3.87736719206071
"382",3.83,1710,6647.15,"simulated",311807,0.00548416167693477,3.88722222222222
"383",3.84,1709,6660.02,"simulated",311807,0.005480954564843,3.89702750146284
"384",3.85,1703,6653.57,"simulated",311807,0.00546171189229235,3.90697005284792
"385",3.86,1701,6662.48,"simulated",311807,0.0054552976681088,3.91680188124633
"386",3.87,1699,6671.36,"simulated",311807,0.00544888344392525,3.92663919952913
"387",3.88,1687,6641.3,"simulated",311807,0.00541039809882395,3.93675163011263
"388",3.9,1671,6611.74,"simulated",311807,0.00535908430535556,3.95675643327349
"389",3.92,1667,6628.7,"simulated",311807,0.00534625585698846,3.97642471505699
"390",3.93,1661,6621.36,"simulated",311807,0.00532701318443781,3.98636965683323
"391",3.94,1657,6621.8,"simulated",311807,0.00531418473607071,3.99625829812915
"392",3.95,1656,6634.04,"simulated",311807,0.00531097762397894,4.00606280193237
"393",3.96,1653,6638.32,"simulated",311807,0.00530135628770361,4.01592256503327
"394",3.97,1647,6630.6,"simulated",311807,0.00528211361515296,4.02586520947177
"395",3.98,1644,6634.73,"simulated",311807,0.00527249227887764,4.03572384428224
"396",3.99,1642,6642.8,"simulated",311807,0.00526607805469409,4.04555420219245
"397",4,1639,6646.84,"simulated",311807,0.00525645671841877,4.0554240390482
"398",4.01,1585,6445.8,"simulated",311807,0.00508327266546293,4.06675078864353
"399",4.02,1581,6445.18,"simulated",311807,0.00507044421709583,4.0766476913346
"400",4.03,1568,6408.12,"simulated",311807,0.00502875175990276,4.0868112244898
"401",4.04,1562,6399.15,"simulated",311807,0.00500950908735211,4.09676696542894
"402",4.05,1554,6381.94,"simulated",311807,0.00498385219061791,4.1067824967825
"403",4.06,1553,6393.06,"simulated",311807,0.00498064507852614,4.11658725048294
"404",4.07,1545,6375.6,"simulated",311807,0.00495498818179194,4.12660194174757
"405",4.08,1542,6378.44,"simulated",311807,0.00494536684551662,4.13647211413748
"406",4.09,1540,6385.32,"simulated",311807,0.00493895262133307,4.14631168831169
"407",4.1,1533,6371.61,"simulated",311807,0.00491650283669065,4.15630136986301
"408",4.11,1531,6378.37,"simulated",311807,0.0049100886125071,4.16614630960157
"409",4.12,1527,6376.83,"simulated",311807,0.00489726016414,4.1760510805501
"410",4.13,1500,6279.99,"simulated",311807,0.00481066813766208,4.18666
"411",4.14,1498,6286.36,"simulated",311807,0.00480425391347853,4.19650200267023
"412",4.15,1495,6288.53,"simulated",311807,0.00479463257720321,4.2063745819398
"413",4.16,1488,6273.96,"simulated",311807,0.00477218279256078,4.21637096774193
"414",4.17,1483,6267.62,"simulated",311807,0.00475614723210191,4.22631153068105
"415",4.18,1454,6160.62,"simulated",311807,0.00466314098144044,4.237015130674
"416",4.19,1453,6170.64,"simulated",311807,0.00465993386934867,4.24682725395733
"417",4.2,1450,6172.24,"simulated",311807,0.00465031253307334,4.25671724137931
"418",4.22,1441,6162.57,"simulated",311807,0.00462144852424737,4.27659264399722
"419",4.23,1439,6168.2,"simulated",311807,0.00461503430006382,4.2864489228631
"420",4.24,1436,6169.55,"simulated",311807,0.0046054129637885,4.29634401114206
"421",4.25,1428,6149.54,"simulated",311807,0.0045797560670543,4.30640056022409
"422",4.26,1422,6137.93,"simulated",311807,0.00456051339450365,4.3164064697609
"423",4.27,1421,6147.6,"simulated",311807,0.00455730628241188,4.32624912033779
"424",4.28,1420,6157.25,"simulated",311807,0.0045540991703201,4.33609154929577
"425",4.29,1417,6158.28,"simulated",311807,0.00454447783404478,4.3459985885674
"426",4.3,1414,6159.25,"simulated",311807,0.00453485649776945,4.35590523338048
"427",4.31,1408,6147.2,"simulated",311807,0.00451561382521881,4.36590909090909
"428",4.32,1407,6156.69,"simulated",311807,0.00451240671312703,4.37575692963753
"429",4.33,1395,6118.42,"simulated",311807,0.00447392136802573,4.38596415770609
"430",4.34,1393,6123.41,"simulated",311807,0.00446750714384218,4.39584350323044
"431",4.35,1391,6128.36,"simulated",311807,0.00446109291965863,4.40572250179727
"432",4.36,1387,6124.53,"simulated",311807,0.00444826447129154,4.41566690699351
"433",4.37,1383,6120.62,"simulated",311807,0.00443543602292444,4.42561099060014
"434",4.38,1382,6129.8,"simulated",311807,0.00443222891083266,4.43545586107091
"435",4.39,1381,6138.96,"simulated",311807,0.00442902179874089,4.44530050687907
"436",4.4,1377,6134.87,"simulated",311807,0.00441619335037379,4.45524328249818
"437",4.41,1364,6090.92,"simulated",311807,0.00437450089318072,4.46548387096774
"438",4.42,1363,6099.87,"simulated",311807,0.00437129378108894,4.47532648569332
"439",4.43,1360,6099.92,"simulated",311807,0.00436167244481362,4.48523529411765
"440",4.44,1359,6108.81,"simulated",311807,0.00435846533272184,4.49507726269316
"441",4.45,1353,6095.38,"simulated",311807,0.0043392226601712,4.50508499630451
"442",4.46,1352,6104.18,"simulated",311807,0.00433601554807942,4.51492603550296
"443",4.48,1350,6121.72,"simulated",311807,0.00432960132389587,4.53460740740741
"444",4.49,1345,6112.46,"simulated",311807,0.004313565763437,4.54457992565056
"445",4.5,1344,6121.14,"simulated",311807,0.00431035865134522,4.55441964285714
"446",4.51,1341,6120.76,"simulated",311807,0.0043007373150699,4.56432513049963
"447",4.52,1338,6120.32,"simulated",311807,0.00429111597879457,4.57423019431988
"448",4.53,1331,6101.66,"simulated",311807,0.00426866619415215,4.58426746806912
"449",4.54,1330,6110.16,"simulated",311807,0.00426545908206038,4.59410526315789
"450",4.56,1326,6117.98,"simulated",311807,0.00425263063369328,4.61386123680241
"451",4.57,1244,5755.44,"simulated",311807,0.00398964744216775,4.62655948553055
"452",4.58,1243,5763.05,"simulated",311807,0.00398644033007598,4.6364038616251
"453",4.59,1242,5770.64,"simulated",311807,0.0039832332179842,4.64624798711755
"454",4.6,1236,5755.16,"simulated",311807,0.00396399054543355,4.6562783171521
"455",4.61,1234,5758.04,"simulated",311807,0.00395757632125,4.66615883306321
"456",4.63,1233,5777.6,"simulated",311807,0.00395436920915823,4.68580697485807
"457",4.64,1231,5780.4,"simulated",311807,0.00394795498497468,4.69569455727051
"458",4.66,1230,5799.89,"simulated",311807,0.00394474787288291,4.71535772357724
"459",4.67,1228,5802.6,"simulated",311807,0.00393833364869936,4.72524429967427
"460",4.68,1227,5809.96,"simulated",311807,0.00393512653660758,4.73509372453138
"461",4.69,1225,5812.6,"simulated",311807,0.00392871231242403,4.74497959183674
"462",4.71,1222,5822.49,"simulated",311807,0.00391909097614871,4.76472176759411
"463",4.72,1221,5829.77,"simulated",311807,0.00391588386405693,4.7745864045864
"464",4.73,1220,5837.04,"simulated",311807,0.00391267675196516,4.78445901639344
"465",4.74,1217,5834.79,"simulated",311807,0.00390305541568983,4.79440427280197
"466",4.76,1206,5806.26,"simulated",311807,0.00386777718268031,4.8144776119403
"467",4.77,1203,5803.78,"simulated",311807,0.00385815584640499,4.82442227763923
"468",4.78,1194,5772.5,"simulated",311807,0.00382929183757902,4.83458961474037
"469",4.79,1191,5769.85,"simulated",311807,0.00381967050130369,4.84454240134341
"470",4.8,1187,5762.33,"simulated",311807,0.00380684205293659,4.85453243470935
"471",4.81,1173,5706.53,"simulated",311807,0.00376194248365175,4.86490196078431
"472",4.82,1172,5713.24,"simulated",311807,0.00375873537155997,4.87477815699659
"473",4.84,1167,5712.05,"simulated",311807,0.0037426998111011,4.89464438731791
"474",4.85,1163,5704.09,"simulated",311807,0.003729871362734,4.90463456577816
"475",4.88,1161,5728.63,"simulated",311807,0.00372345713855045,4.93422049956934
"476",4.89,1160,5735.15,"simulated",311807,0.00372025002645867,4.94409482758621
"477",4.9,1159,5741.65,"simulated",311807,0.0037170429143669,4.95396893874029
"478",4.91,1157,5743.21,"simulated",311807,0.00371062869018335,4.96388072601556
"479",4.92,1156,5749.66,"simulated",311807,0.00370742157809158,4.97375432525952
"480",4.93,1153,5746.21,"simulated",311807,0.00369780024181625,4.98370338248048
"481",4.95,1149,5749.05,"simulated",311807,0.00368497179344915,5.00352480417755
"482",4.96,1148,5755.38,"simulated",311807,0.00368176468135738,5.01339721254355
"483",4.98,1141,5743.03,"simulated",311807,0.00365931489671496,5.03333041191937
"484",5,1139,5755.46,"simulated",311807,0.00365290067253141,5.05308165057068
"485",5.03,1131,5748.77,"simulated",311807,0.00362724377579721,5.08290893015031
"486",5.04,1130,5754.85,"simulated",311807,0.00362403666370543,5.09278761061947
"487",5.05,1128,5755.85,"simulated",311807,0.00361762243952188,5.10270390070922
"488",5.06,1123,5741.6,"simulated",311807,0.00360158687906301,5.11273374888691
"489",5.07,1122,5747.57,"simulated",311807,0.00359837976697124,5.12261140819964
"490",5.08,1121,5753.53,"simulated",311807,0.00359517265487946,5.13249776984835
"491",5.09,1117,5744.17,"simulated",311807,0.00358234420651236,5.14249776186213
"492",5.1,1116,5750.06,"simulated",311807,0.00357913709442059,5.1523835125448
"493",5.11,1114,5750.81,"simulated",311807,0.00357272287023704,5.16230700179533
"494",5.12,1111,5746.39,"simulated",311807,0.00356310153396171,5.17226822682268
"495",5.13,1109,5747.05,"simulated",311807,0.00355668730977816,5.1821911632101
"496",5.15,1108,5763.73,"simulated",311807,0.00355348019768639,5.20192238267148
"497",5.16,1107,5769.47,"simulated",311807,0.00355027308559461,5.21180668473351
"498",5.17,1105,5770.01,"simulated",311807,0.00354385886141107,5.22172850678733
"499",5.18,1104,5775.7,"simulated",311807,0.00354065174931929,5.23161231884058
"500",5.19,1103,5781.37,"simulated",311807,0.00353744463722752,5.24149592021759
"501",5.2,1102,5787.02,"simulated",311807,0.00353423752513574,5.25137931034483
"502",5.22,1093,5761.65,"simulated",311807,0.00350537351630977,5.27140896614822
"503",5.23,1090,5756.69,"simulated",311807,0.00349575218003444,5.28136697247706
"504",5.24,1089,5762.17,"simulated",311807,0.00349254506794267,5.29124885215794
"505",5.25,1085,5751.85,"simulated",311807,0.00347971661957557,5.30124423963134
"506",5.26,1084,5757.26,"simulated",311807,0.0034765095074838,5.31112546125461
"507",5.28,1083,5773.31,"simulated",311807,0.00347330239539202,5.33084949215143
"508",5.3,1081,5784.01,"simulated",311807,0.00346688817120847,5.35061054579093
"509",5.32,1079,5794.64,"simulated",311807,0.00346047394702492,5.37037998146432
"510",5.33,1038,5586.33,"simulated",311807,0.00332898235126216,5.38182080924855
"511",5.34,1037,5591.2,"simulated",311807,0.00332577523917038,5.3917068466731
"512",5.35,1035,5590.69,"simulated",311807,0.00331936101498683,5.40163285024155
"513",5.36,1033,5590.14,"simulated",311807,0.00331294679080329,5.41155856727977
"514",5.37,1031,5589.55,"simulated",311807,0.00330653256661974,5.42148399612027
"515",5.38,1029,5588.92,"simulated",311807,0.00330011834243619,5.4314091350826
"516",5.39,1028,5593.65,"simulated",311807,0.00329691123034441,5.44129377431907
"517",5.4,1027,5598.36,"simulated",311807,0.00329370411825264,5.45117818889971
"518",5.42,1024,5602.29,"simulated",311807,0.00328408278197731,5.470986328125
"519",5.44,1023,5617,"simulated",311807,0.00328087566988554,5.49071358748778
"520",5.45,1008,5545.17,"simulated",311807,0.00323276898850892,5.50116071428571
"521",5.46,1007,5549.62,"simulated",311807,0.00322956187641714,5.51104270109235
"522",5.47,1006,5554.05,"simulated",311807,0.00322635476432537,5.52092445328032
"523",5.48,1005,5558.46,"simulated",311807,0.00322314765223359,5.53080597014925
"524",5.49,1004,5562.85,"simulated",311807,0.00321994054014182,5.54068725099602
"525",5.5,1000,5550.69,"simulated",311807,0.00320711209177472,5.55069
"526",5.52,999,5564.84,"simulated",311807,0.00320390497968295,5.57041041041041
"527",5.53,997,5563.59,"simulated",311807,0.0031974907554994,5.58033099297894
"528",5.54,995,5562.3,"simulated",311807,0.00319107653131585,5.59025125628141
"529",5.56,994,5576.32,"simulated",311807,0.00318786941922407,5.60997987927565
"530",5.57,942,5295.95,"simulated",311807,0.00302109959045179,5.62202760084926
"531",5.58,933,5254.91,"simulated",311807,0.00299223558162581,5.63227224008574
"532",5.6,931,5262.05,"simulated",311807,0.00298582135744226,5.65204081632653
"533",5.61,918,5198.15,"simulated",311807,0.00294412890024919,5.66247276688453
"534",5.62,915,5190.3,"simulated",311807,0.00293450756397387,5.67245901639344
"535",5.63,914,5193.67,"simulated",311807,0.00293130045188209,5.682352297593
"536",5.65,912,5200.35,"simulated",311807,0.00292488622769854,5.70213815789474
"537",5.66,911,5203.66,"simulated",311807,0.00292167911560677,5.71203073545554
"538",5.67,910,5206.95,"simulated",311807,0.00291847200351499,5.72192307692308
"539",5.68,909,5210.22,"simulated",311807,0.00291526489142322,5.73181518151815
"540",5.69,889,5105.17,"simulated",311807,0.00285112264958773,5.74259842519685
"541",5.7,887,5102.5,"simulated",311807,0.00284470842540418,5.75253664036077
"542",5.71,886,5105.51,"simulated",311807,0.0028415013133124,5.76242663656885
"543",5.73,884,5111.47,"simulated",311807,0.00283508708912885,5.78220588235294
"544",5.75,883,5123.11,"simulated",311807,0.00283187997703708,5.80193657984145
"545",5.76,882,5126.03,"simulated",311807,0.0028286728649453,5.8118253968254
"546",5.78,881,5137.61,"simulated",311807,0.00282546575285353,5.83156640181612
"547",5.79,880,5140.49,"simulated",311807,0.00282225864076175,5.84146590909091
"548",5.8,879,5143.35,"simulated",311807,0.00281905152866998,5.85136518771331
"549",5.81,876,5134.55,"simulated",311807,0.00280943019239465,5.86135844748858
"550",5.84,873,5142.89,"simulated",311807,0.00279980885611933,5.8910538373425
"551",5.88,871,5165.51,"simulated",311807,0.00279339463193578,5.93055109070034
"552",5.9,869,5170.85,"simulated",311807,0.00278698040775223,5.95034522439586
"553",5.92,867,5176.11,"simulated",311807,0.00278056618356868,5.9701384083045
"554",5.93,863,5160.89,"simulated",311807,0.00276773773520158,5.98017381228274
"555",5.94,862,5163.44,"simulated",311807,0.00276453062310981,5.99006960556845
"556",5.95,861,5165.97,"simulated",311807,0.00276132351101803,5.99996515679442
"557",5.96,860,5168.48,"simulated",311807,0.00275811639892626,6.00986046511628
"558",5.97,857,5159.01,"simulated",311807,0.00274849506265093,6.01984830805134
"559",6,856,5178.32,"simulated",311807,0.00274528795055916,6.04943925233645
"560",6.02,849,5152.97,"simulated",311807,0.00272283816591674,6.0694581861013
"561",6.03,848,5155.29,"simulated",311807,0.00271963105382496,6.07935141509434
"562",6.05,847,5165.93,"simulated",311807,0.00271642394173319,6.09909090909091
"563",6.06,838,5119.64,"simulated",311807,0.00268755993290721,6.10935560859188
"564",6.08,836,5123.96,"simulated",311807,0.00268114570872367,6.12913875598086
"565",6.09,820,5034.59,"simulated",311807,0.00262983191525527,6.13974390243902
"566",6.1,819,5036.55,"simulated",311807,0.0026266248031635,6.1496336996337
"567",6.12,817,5040.41,"simulated",311807,0.00262021057897995,6.16941248470012
"568",6.13,815,5036.18,"simulated",311807,0.0026137963547964,6.17936196319018
"569",6.14,811,5019.61,"simulated",311807,0.0026009679064293,6.18940813810111
"570",6.16,810,5029.42,"simulated",311807,0.00259776079433752,6.20916049382716
"571",6.18,809,5039.19,"simulated",311807,0.00259455368224575,6.22891223733004
"572",6.21,808,5056.88,"simulated",311807,0.00259134657015397,6.25851485148515
"573",6.23,806,5060.33,"simulated",311807,0.00258493234597042,6.27832506203474
"574",6.25,805,5069.97,"simulated",311807,0.00258172523387865,6.29809937888199
"575",6.28,804,5087.5,"simulated",311807,0.00257851812178687,6.32773631840796
"576",6.29,802,5082.83,"simulated",311807,0.00257210389760333,6.33769326683292
"577",6.3,801,5084.43,"simulated",311807,0.00256889678551155,6.34760299625468
"578",6.32,795,5062.26,"simulated",311807,0.0025496541129609,6.36762264150943
"579",6.34,794,5071.61,"simulated",311807,0.00254644700086913,6.38741813602015
"580",6.36,793,5080.92,"simulated",311807,0.00254323988877735,6.4072131147541
"581",6.37,792,5082.37,"simulated",311807,0.00254003277668558,6.41713383838384
"582",6.38,791,5083.8,"simulated",311807,0.0025368256645938,6.42705436156764
"583",6.39,790,5085.21,"simulated",311807,0.00253361855250203,6.4369746835443
"584",6.4,788,5080.2,"simulated",311807,0.00252720432831848,6.44695431472081
"585",6.42,764,4941.46,"simulated",311807,0.00245023363811589,6.46787958115183
"586",6.44,763,4950.11,"simulated",311807,0.00244702652602411,6.48769331585845
"587",6.45,760,4938.28,"simulated",311807,0.00243740518974879,6.49773684210526
"588",6.47,752,4901.48,"simulated",311807,0.00241174829301459,6.51792553191489
"589",6.48,751,4902.43,"simulated",311807,0.00240854118092281,6.52786950732357
"590",6.49,750,4903.36,"simulated",311807,0.00240533406883104,6.53781333333333
"591",6.52,749,4919.09,"simulated",311807,0.00240212695673927,6.56754339118825
"592",6.53,748,4919.96,"simulated",311807,0.00239891984464749,6.57748663101604
"593",6.54,747,4920.81,"simulated",311807,0.00239571273255572,6.5874297188755
"594",6.55,746,4921.64,"simulated",311807,0.00239250562046394,6.5973726541555
"595",6.56,744,4915.88,"simulated",311807,0.00238609139628039,6.60736559139785
"596",6.57,741,4903.5,"simulated",311807,0.00237647006000507,6.61740890688259
"597",6.6,740,4918.88,"simulated",311807,0.00237326294791329,6.64713513513513
"598",6.61,739,4919.58,"simulated",311807,0.00237005583582152,6.65707713125846
"599",6.62,738,4920.26,"simulated",311807,0.00236684872372974,6.6670189701897
"600",6.64,737,4928.21,"simulated",311807,0.00236364161163797,6.68685210312076
"601",6.66,736,4936.12,"simulated",311807,0.00236043449954619,6.7066847826087
"602",6.68,713,4796.81,"simulated",311807,0.00228667092143538,6.72764375876578
"603",6.69,711,4790.46,"simulated",311807,0.00228025669725183,6.73763713080169
"604",6.7,709,4784.07,"simulated",311807,0.00227384247306828,6.74763046544429
"605",6.8,707,4840.55,"simulated",311807,0.00226742824888473,6.8466053748232
"606",6.82,706,4847.7,"simulated",311807,0.00226422113679295,6.86643059490085
"607",6.83,705,4847.84,"simulated",311807,0.00226101402470118,6.87636879432624
"608",6.84,704,4847.96,"simulated",311807,0.0022578069126094,6.88630681818182
"609",6.85,700,4827.48,"simulated",311807,0.0022449784642423,6.8964
"610",6.87,699,4834.45,"simulated",311807,0.00224177135215053,6.91623748211731
"611",6.88,699,4841.37,"simulated",311807,0.00224177135215053,6.92613733905579
"612",6.92,695,4841.33,"simulated",311807,0.00222894290378343,6.96594244604317
"613",6.93,692,4827.39,"simulated",311807,0.00221932156750811,6.97599710982659
"614",6.94,690,4820.34,"simulated",311807,0.00221290734332456,6.986
"615",6.96,688,4820.06,"simulated",311807,0.00220649311914101,7.0059011627907
"616",6.98,686,4819.7,"simulated",311807,0.00220007889495746,7.02580174927114
"617",6.99,684,4812.49,"simulated",311807,0.00219366467077391,7.03580409356725
"618",7,683,4812.25,"simulated",311807,0.00219045755868213,7.04575402635432
"619",7.01,682,4811.99,"simulated",311807,0.00218725044659036,7.05570381231672
"620",7.04,677,4797,"simulated",311807,0.00217121488613149,7.08567208271787
"621",7.08,675,4809.66,"simulated",311807,0.00216480066194794,7.12542222222222
"622",7.09,674,4809.25,"simulated",311807,0.00216159354985616,7.13538575667656
"623",7.11,673,4815.49,"simulated",311807,0.00215838643776439,7.15526002971768
"624",7.12,672,4815.03,"simulated",311807,0.00215517932567261,7.16522321428571
"625",7.13,671,4814.55,"simulated",311807,0.00215197221358084,7.17518628912071
"626",7.16,670,4827.33,"simulated",311807,0.00214876510148906,7.20497014925373
"627",7.17,669,4826.79,"simulated",311807,0.00214555798939729,7.21493273542601
"628",7.2,668,4839.47,"simulated",311807,0.00214235087730551,7.24471556886227
"629",7.23,662,4815.89,"simulated",311807,0.00212310820475486,7.2747583081571
"630",7.26,660,4821.03,"simulated",311807,0.00211669398057131,7.30459090909091
"631",7.28,659,4826.82,"simulated",311807,0.00211348686847954,7.32446130500759
"632",7.29,658,4826.05,"simulated",311807,0.00211027975638777,7.33442249240121
"633",7.32,657,4838.28,"simulated",311807,0.00210707264429599,7.36420091324201
"634",7.34,656,4843.95,"simulated",311807,0.00210386553220422,7.38407012195122
"635",7.35,655,4843.09,"simulated",311807,0.00210065842011244,7.39403053435114
"636",7.36,654,4842.21,"simulated",311807,0.00209745130802067,7.40399082568807
"637",7.37,653,4841.31,"simulated",311807,0.00209424419592889,7.41395099540582
"638",7.39,652,4846.85,"simulated",311807,0.00209103708383712,7.43381901840491
"639",7.4,651,4845.9,"simulated",311807,0.00208782997174534,7.44377880184332
"640",7.41,649,4837.51,"simulated",311807,0.00208141574756179,7.45379044684129
"641",7.44,648,4849.35,"simulated",311807,0.00207820863547002,7.48356481481482
"642",7.46,643,4824.84,"simulated",311807,0.00206217307501114,7.50363919129082
"643",7.48,642,4830.09,"simulated",311807,0.00205896596291937,7.5235046728972
"644",7.53,641,4854.35,"simulated",311807,0.0020557588508276,7.57308892355694
"645",7.56,640,4865.83,"simulated",311807,0.00205255173873582,7.602859375
"646",7.6,639,4883.59,"simulated",311807,0.00204934462664405,7.64255086071987
"647",7.65,605,4654.85,"simulated",311807,0.00194030281552371,7.69396694214876
"648",7.66,604,4653.18,"simulated",311807,0.00193709570343193,7.70394039735099
"649",7.68,600,4634.4,"simulated",311807,0.00192426725506483,7.724
"650",7.69,598,4624.95,"simulated",311807,0.00191785303088128,7.73403010033445
"651",7.72,596,4627.28,"simulated",311807,0.00191143880669773,7.76389261744966
"652",7.75,593,4621.73,"simulated",311807,0.00190181747042241,7.79381112984823
"653",7.76,592,4619.84,"simulated",311807,0.00189861035833063,7.80378378378378
"654",7.77,591,4617.93,"simulated",311807,0.00189540324623886,7.81375634517767
"655",7.79,590,4621.85,"simulated",311807,0.00189219613414708,7.83364406779661
"656",7.8,586,4596.46,"simulated",311807,0.00187936768577999,7.84378839590444
"657",7.82,585,4600.25,"simulated",311807,0.00187616057368821,7.86367521367521
"658",7.83,584,4598.21,"simulated",311807,0.00187295346159644,7.87364726027397
"659",7.84,579,4564.75,"simulated",311807,0.00185691790113756,7.88385146804836
"660",7.87,578,4574.09,"simulated",311807,0.00185371078904579,7.91365051903114
"661",7.9,577,4583.37,"simulated",311807,0.00185050367695401,7.94344887348354
"662",7.92,576,4586.88,"simulated",311807,0.00184729656486224,7.96333333333333
"663",7.95,572,4572.17,"simulated",311807,0.00183446811649514,7.9933041958042
"664",7.99,571,4586.85,"simulated",311807,0.00183126100440336,8.0330122591944
"665",8,569,4576.49,"simulated",311807,0.00182484678021982,8.04304042179262
"666",8.03,546,4408.49,"simulated",311807,0.001751083202109,8.07415750915751
"667",8.08,545,4427.45,"simulated",311807,0.00174787609001722,8.12376146788991
"668",8.15,543,4448.93,"simulated",311807,0.00174146186583367,8.19324125230203
"669",8.17,535,4394.25,"simulated",311807,0.00171580496909947,8.21355140186916
"670",8.2,534,4401.94,"simulated",311807,0.0017125978570077,8.24333333333333
"671",8.21,533,4399.01,"simulated",311807,0.00170939074491593,8.25330206378987
"672",8.23,532,4401.33,"simulated",311807,0.00170618363282415,8.27317669172933
"673",8.26,531,4408.87,"simulated",311807,0.00170297652073238,8.30295668549906
"674",8.31,529,4418.54,"simulated",311807,0.00169656229654883,8.35262759924386
"675",8.35,529,4439.54,"simulated",311807,0.00169656229654883,8.39232514177694
"676",8.36,528,4436.42,"simulated",311807,0.00169335518445705,8.4023106060606
"677",8.42,527,4459.43,"simulated",311807,0.00169014807236528,8.4619165085389
"678",8.44,525,4452.99,"simulated",311807,0.00168373384818173,8.48188571428571
"679",8.58,524,4517.34,"simulated",311807,0.00168052673608995,8.62087786259542
"680",8.59,523,4513.94,"simulated",311807,0.00167731962399818,8.63086042065009
"681",8.64,521,4522.59,"simulated",311807,0.00167090539981463,8.68059500959693
"682",8.7,515,4501.35,"simulated",311807,0.00165166272726398,8.7404854368932
"683",8.76,514,4523.24,"simulated",311807,0.00164845561517221,8.80007782101167
"684",8.77,513,4519.56,"simulated",311807,0.00164524850308043,8.81005847953216
"685",8.78,512,4515.86,"simulated",311807,0.00164204139098866,8.8200390625
"686",8.83,511,4532.42,"simulated",311807,0.00163883427889688,8.86970645792564
"687",8.84,509,4519.79,"simulated",311807,0.00163242005471333,8.87974459724951
"688",8.88,508,4531.1,"simulated",311807,0.00162921294262156,8.91948818897638
"689",8.92,506,4533.4,"simulated",311807,0.00162279871843801,8.95928853754941
"690",9,505,4564.55,"simulated",311807,0.00161959160634623,9.03871287128713
"691",9.12,499,4569.89,"simulated",311807,0.00160034893379559,9.15809619238477
"692",9.13,495,4538.28,"simulated",311807,0.00158752048542849,9.16824242424243
"693",9.16,494,4543.84,"simulated",311807,0.00158431337333671,9.19805668016194
"694",9.2,493,4554.23,"simulated",311807,0.00158110626124494,9.23778904665314
"695",9.21,492,4549.92,"simulated",311807,0.00157789914915316,9.24780487804878
"696",9.24,306,2844.12,"simulated",311807,0.000981376300083064,9.29450980392157
"697",9.25,305,2837.9,"simulated",311807,0.00097816918799129,9.30459016393442
"698",9.26,304,2831.66,"simulated",311807,0.000974962075899515,9.31467105263158
"699",9.27,303,2825.4,"simulated",311807,0.00097175496380774,9.32475247524752
"700",9.29,302,2822.12,"simulated",311807,0.000968547851715965,9.34476821192053
"701",9.34,301,2827.77,"simulated",311807,0.000965340739624191,9.39458471760797
