0,0.7,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.8,0|0
0,1.6,0
0,1.6,0
0,0.8,0
0,1.6,204
0.15;0.06,0.8,200|200
0,0.6,204
0.36;0.32;0.25;0.08;0.05,0.8,200
0.04,0.7,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.8,0|0
0,0.4,0
0,0.6,204
2.93;0.07;0.06,0.7,200
0,0.6,0
0,0.7,0
0.09;0.03,0.6,200
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.7,204
0,0.7,204
0,0.4,0
0,0.4,0
0,0.4,204
0,0.8,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.7,204
0,0.7,204
0,0.7,204
0,0.8,0
0,1.6,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.4,0
0,0.8,0|0
0,0.4,204
0.96,0.8,200
0,0.7,0
0,1.6,204
0,0.6,0
0,0.4,0
0,0.6,0
0,0.6,0
0,1.6,0
0,1.6,0
0,1.6,0
0,0.7,204
0,0.6,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,0
0.06;0.03,0.7,200
0,0.7,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.8,0
0,0.4,0
0,0.7,204
0,0.7,204
0,0.7,204
0,0.6,0
0,0.7,204
0,0.7,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,1.6,0
0.01,0.6,200
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.8,0
0,0.8,0
0,1.6,0
0,0.6,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.8,0
0.56;0.39;0.12;0.08,0.7,200
0,0.7,0
1.17,0.4,200
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0.17,0.7,200
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,204
0,0.7,0
0.06,0.7,200
0.01,0.6,200
0,0.4,0
0,0.7,0
0,0.7,204
0,0.8,0|0
0,0.4,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.8,0
0,0.8,200|204
0,0.7,204
0,0.4,0
0,0.6,0
0,1.6,0
0,1.6,0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.8,204
0,0.4,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0.12,0.7,200
0,0.7,0
0,0.6,0
0,1.6,0
0,0.4,0
0,0.6,0
0,0.8,200|204
0,0.4,0
0,0.6,204
0,0.4,0
0,0.6,0
0,0.4,0
0,1.6,0
0,0.8,0
0,0.6,204
0,0.8,0
0,0.6,0
1.03;0.14;0.07,0.7,200
0,0.7,0
0,0.4,0
0,1.6,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.7,204
2.4;0.76,0.6,200
0,0.4,0
0,0.6,0
0.88,0.8,200|200
0,0.7,0
0.09,0.7,200
0,0.7,204
0.03,0.7,200
0,0.8,0|0
0.03,0.8,200|200
0,0.6,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.6,0
0,0.6,204
0,0.6,0
0,1.6,0
0,0.8,0
0,0.7,0
0,0.8,0|0
0.58;0.14;0.06,0.8,200|200
0,0.6,0
0,0.4,0
0,0.8,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0.24;0.04;0.04;0.04,0.7,200
0,0.8,0
0,0.7,0
0.12,0.6,200
0,0.6,0
0,0.7,0
0,1.6,0
0,0.7,204
0,0.4,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,204
0,0.6,0
0.4;0.24;0.06;0.03,0.6,200
1.36;0.74;0.64;0.25;0.15,1.6,200
0,0.7,0
0,1.6,0
0.01,1.6,200
0,0.7,0
0,0.7,204
0,1.6,0
0,0.6,204
0,0.6,204
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,0
0.63;0.04,0.7,200
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0.05,0.7,200
0,0.7,0
0,0.8,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,1.6,0
0,0.6,0
0.36;0.08,0.8,200
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.7,0
0,1.6,0
0.02,0.7,200
0,0.6,0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.8,0
0.03,0.7,200
0,0.7,0
0,0.7,204
0,0.6,0
0,0.4,0
0.32,0.6,200
0,0.7,204
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.7,204
0.03,1.6,200
0,0.8,0
0,0.6,204
0,0.8,0
0,0.8,0
0,0.4,0
0,1.6,0
0,0.6,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.8,0
0,1.6,0
0,0.7,0
0,0.75,204
0,0.7,204
0,0.7,204
0,0.7,0
0,0.7,0
0.12,0.8,200
0,1.6,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0.72;0.52;0.45;0.11,0.7,200
0,0.7,0
0,0.4,0
0,0.7,0
0,0.7,204
0,0.6,0
0,0.7,204
0.05,0.8,200|200
0,0.7,204
0,0.7,0
0,0.7,204
0.02,0.7,200
0,1.6,0
0.04,0.6,200
0,0.7,0
0,0.6,0
0.8,0.7,200
0,0.6,0
0,0.7,0
0.07,0.7,200
0,0.7,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.6,204
0,0.7,0
0.03;0.01,0.6,200
0,0.7,204
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0.01,0.7,200
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0.31,0.7,200
0,0.6,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0.01,0.6,200
0.04,1.3,200
0,0.7,0
0,0.7,204
0,0.8,0
0,0.6,0
0.4;0.08;0.03,0.7,200
0,0.6,204
0,0.7,204
0.09,0.6,200
0.38,0.7,200
0,0.6,0
0,0.7,0
0,0.6,0
0,0.6,204
0,0.7,0
0.52,0.7,200
0,0.8,0
0,0.8,0
0,0.6,0
0,0.4,0
0,0.4,204
0.09,0.7,200
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,204
0.21,0.8,200
0,0.7,0
0,0.6,0
0,1.6,0
0,0.7,0
0.09,0.7,200
0,0.7,0
0,0.8,0|0
0,0.8,204|204
0,0.8,0|0
0,0.7,0
0.01,0.6,200
1.24,0.7,200
0,0.6,204
0,0.6,0
0,0.8,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.7,204
0.02;0.01,0.7,200
0,0.8,0
0,0.7,0
0,1.6,0
0,0.7,204
0,0.6,0
2;0.52;0.06,0.6,200
0,0.8,0|0
0,0.7,204
0,0.7,204
0,0.8,204|204
0,0.8,0
0,0.8,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.7,0
0.48,0.7,200
0,1.6,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,204
0.21;0.2,0.6,200
0,0.7,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.4,0
0,0.75,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,204
0,1.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0.06;0.04;0.03,0.7,200
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0
0,1.6,0
0,0.7,0
0,0.8,0
0,0.8,0
0,1.3,0
0,0.7,204
0,1.6,204
0.16;0.08,0.7,200
0,0.7,0
0,0.6,0
11.66;1.26;0.52;0.28;0.24,0.7,200
0,0.7,0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.8,0|0
0.76;0.68;0.4;0.33;0.12,1.6,200
0,0.7,204
0,0.4,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.8,0|0
1.21;0.52;0.31;0.15;0.12,0.6,200
0.08,0.6,200
0,0.7,204
0,0.6,0
0,0.7,0
0,0.8,0
0,0.8,0|0
0,0.8,204
0,0.7,0
0,0.4,0
0,0.7,0
0,0.7,204
0.03,0.7,200
0,0.8,0
0,0.8,0
0,0.7,0
0,0.75,204
0,0.7,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
1.46;1.03;0.93;0.68;0.64,1.6,200
0,0.7,204
0,1.6,0
0,0.8,0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
1.03;0.33;0.14;0.01,1,200
0,0.75,204
0,1.6,0
0,0.7,0
0,0.7,204
0,1.3,0
0,0.7,0
0,0.8,0
0.4;0.03,0.7,200
0,0.8,0|0
0,0.7,204
0,0.8,204
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
1.03,0.4,200
0.52,0.7,200
0,0.7,0
0,0.7,0
0,1.6,0
0,0.7,204
0,0.7,204
0,0.8,0
0.2;0.03,0.7,200
0,0.7,0
0,0.7,204
0.02,0.7,200
0,0.7,204
0,0.7,204
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0.4;0.03,0.7,200
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,204
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0.07,0.7,200
0.32;0.04,0.8,200|200
0,1.6,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0.01,0.7,200
0,0.7,0
0,1.3,0
0,0.8,0
0,0.7,204
0,0.7,0
0,0.7,204
1.24,0.7,200
0.52;0.2;0.16;0.11;0.02,0.8,200|200
0.28;0.02,0.7,200
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0.14,0.6,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0.01,0.6,200
2;0.91;0.76;0.53;0.33,1.6,200
0,0.7,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.8,0|0
0,1.6,0
0,0.7,0
0,0.8,0
0,0.4,0
0,1.3,0
0,0.6,204
0,0.4,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,204
0.09;0.06,0.7,200
0,0.8,0
0.4;0.02,0.7,200
0,0.8,0
0,0.7,0
0.17,0.7,200
0,0.8,0
0,0.7,0
0.28,0.7,200
0,0.7,0
0,0.7,0
0,0.8,0
0.09,0.7,200
0.44,0.7,200
0,0.7,0
0,0.7,0
0,0.7,204
0,0.6,204
0,0.8,0|0
0,0.7,0
0.26,0.7,200
0,1.3,204
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.7,0
0.4;0.13,0.7,200
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.7,204
0.02,0.4,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.7,0
0,0.75,204
0.07,0.7,200
0,1.6,0
0,0.7,0
0,0.7,0
0.46,0.7,200
0.07,0.7,200
0,0.7,0
0,0.7,0
0,0.7,0
0.33;0.12,0.7,200
0.07,0.7,200
0.07,0.7,200
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.7,0
0.42;0.36;0.21;0.04,0.4,200
0,0.7,204
0,0.7,0
0,0.7,204
0.37,0.7,200
0,0.7,0
0,0.7,0
0,0.7,0
0.4;0.03,0.7,200
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.7,0
0,1.6,0
0,0.7,204
0,0.8,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.75,0
