"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"353",4.24,318,1464.36,"simulated",18007,0.0176597989670684,4.60490566037736
"354",4.28,316,1467.5,"simulated",18007,0.0175487310490365,4.64398734177215
"355",4.32,315,1474.81,"simulated",18007,0.0174931970900205,4.68193650793651
"356",4.33,312,1464.69,"simulated",18007,0.0173265952129727,4.69451923076923
"357",4.37,311,1471.79,"simulated",18007,0.0172710612539568,4.73244372990354
"358",4.39,307,1459.91,"simulated",18007,0.017048925417893,4.75540716612378
"359",4.4,306,1458.32,"simulated",18007,0.0169933914588771,4.76575163398693
"360",4.45,305,1467.91,"simulated",18007,0.0169378574998612,4.81281967213115
"361",4.49,304,1474.61,"simulated",18007,0.0168823235408452,4.85069078947368
"362",4.52,302,1473.92,"simulated",18007,0.0167712556228134,4.8805298013245
"363",4.53,300,1467.61,"simulated",18007,0.0166601877047815,4.89203333333333
"364",4.55,299,1468.56,"simulated",18007,0.0166046537457655,4.91157190635451
"365",4.56,299,1471.31,"simulated",18007,0.0166046537457655,4.92076923076923
"366",4.59,298,1474.97,"simulated",18007,0.0165491197867496,4.94956375838926
"367",4.61,298,1480.47,"simulated",18007,0.0165491197867496,4.96802013422819
"368",4.64,297,1484.08,"simulated",18007,0.0164935858277337,4.99690235690236
"369",4.66,297,1489.58,"simulated",18007,0.0164935858277337,5.01542087542088
"370",4.67,296,1487.65,"simulated",18007,0.0164380518687177,5.02584459459459
"371",4.7,295,1491.16,"simulated",18007,0.0163825179097018,5.05477966101695
"372",4.72,294,1491.89,"simulated",18007,0.0163269839506858,5.07445578231293
"373",4.73,293,1489.87,"simulated",18007,0.0162714499916699,5.08488054607508
"374",4.75,292,1490.53,"simulated",18007,0.016215916032654,5.10455479452055
"375",4.76,291,1488.47,"simulated",18007,0.016160382073638,5.11501718213058
"376",4.79,290,1491.77,"simulated",18007,0.0161048481146221,5.14403448275862
"377",4.8,289,1489.65,"simulated",18007,0.0160493141556062,5.15449826989619
"378",4.81,281,1453.77,"simulated",18007,0.0156050424834786,5.17355871886121
"379",4.83,279,1449.29,"simulated",18007,0.0154939745654468,5.19458781362007
"380",4.84,278,1447.02,"simulated",18007,0.0154384406064308,5.20510791366906
"381",4.86,277,1447.29,"simulated",18007,0.0153829066474149,5.22487364620939
"382",4.89,276,1450.07,"simulated",18007,0.015327372688399,5.2538768115942
"383",4.95,275,1460.41,"simulated",18007,0.015271838729383,5.31058181818182
"384",5,274,1468.1,"simulated",18007,0.0152163047703671,5.35802919708029
"385",5.05,272,1470.63,"simulated",18007,0.0151052368523352,5.40672794117647
"386",5.1,271,1478.07,"simulated",18007,0.0150497028933193,5.45413284132841
"387",5.18,270,1492.88,"simulated",18007,0.0149941689343033,5.52918518518518
"388",5.21,269,1495.13,"simulated",18007,0.0149386349752874,5.55810408921933
"389",5.24,268,1497.32,"simulated",18007,0.0148831010162715,5.58701492537313
"390",5.28,267,1501.91,"simulated",18007,0.0148275670572555,5.62513108614232
"391",5.29,266,1499.08,"simulated",18007,0.0147720330982396,5.63563909774436
"392",5.32,266,1506.47,"simulated",18007,0.0147720330982396,5.66342105263158
"393",5.36,263,1500.24,"simulated",18007,0.0146054312211918,5.70433460076046
"394",5.4,262,1504.59,"simulated",18007,0.0145498972621758,5.74270992366412
"395",5.46,261,1513.71,"simulated",18007,0.0144943633031599,5.79965517241379
"396",5.49,261,1521,"simulated",18007,0.0144943633031599,5.82758620689655
"397",5.56,260,1532.44,"simulated",18007,0.0144388293441439,5.894
"398",5.6,259,1536.53,"simulated",18007,0.014383295385128,5.93254826254826
"399",5.62,256,1524.5,"simulated",18007,0.0142166935080802,5.955078125
"400",5.64,255,1523.65,"simulated",18007,0.0141611595490643,5.97509803921569
"401",5.65,254,1520.38,"simulated",18007,0.0141056255900483,5.98574803149606
"402",5.76,253,1540.79,"simulated",18007,0.0140500916310324,6.0900790513834
"403",5.78,252,1539.74,"simulated",18007,0.0139945576720164,6.11007936507936
"404",5.8,251,1538.65,"simulated",18007,0.0139390237130005,6.1300796812749
"405",5.81,249,1529.36,"simulated",18007,0.0138279557949686,6.14200803212851
"406",5.83,248,1528.18,"simulated",18007,0.0137724218359527,6.16201612903226
"407",5.85,247,1526.96,"simulated",18007,0.0137168878769367,6.18202429149798
"408",5.87,246,1525.7,"simulated",18007,0.0136613539179208,6.2020325203252
"409",5.93,245,1533.56,"simulated",18007,0.0136058199589049,6.25942857142857
"410",5.98,244,1539.02,"simulated",18007,0.0135502859998889,6.30745901639344
"411",6,243,1537.57,"simulated",18007,0.013494752040873,6.32744855967078
"412",6.04,239,1522.45,"simulated",18007,0.0132726162048092,6.37008368200837
"413",6.06,238,1520.84,"simulated",18007,0.0132170822457933,6.39008403361345
"414",6.07,237,1516.98,"simulated",18007,0.0131615482867774,6.40075949367089
"415",6.09,236,1515.3,"simulated",18007,0.0131060143277614,6.42076271186441
"416",6.13,235,1517.97,"simulated",18007,0.0130504803687455,6.45944680851064
"417",6.19,233,1518.77,"simulated",18007,0.0129394124507136,6.51832618025751
"418",6.22,232,1519.08,"simulated",18007,0.0128838784916977,6.54775862068966
"419",6.32,231,1534.45,"simulated",18007,0.0128283445326817,6.64264069264069
"420",6.33,230,1530.27,"simulated",18007,0.0127728105736658,6.65334782608696
"421",6.4,229,1538.91,"simulated",18007,0.0127172766146499,6.72013100436681
"422",6.44,219,1482.97,"simulated",18007,0.0121619370244905,6.77155251141552
"423",6.57,218,1502.91,"simulated",18007,0.0121064030654745,6.89408256880734
"424",6.63,217,1508.45,"simulated",18007,0.0120508691064586,6.95138248847926
"425",6.66,216,1507.84,"simulated",18007,0.0119953351474427,6.98074074074074
"426",6.67,204,1429.69,"simulated",18007,0.0113289276392514,7.00828431372549
"427",6.68,202,1418.2,"simulated",18007,0.0112178597212195,7.02079207920792
"428",6.76,201,1426.39,"simulated",18007,0.0111623257622036,7.09646766169154
"429",6.8,199,1420.21,"simulated",18007,0.0110512578441717,7.13673366834171
"430",6.95,195,1419.97,"simulated",18007,0.010829122008108,7.28189743589744
"431",6.98,194,1418.38,"simulated",18007,0.010773588049092,7.31123711340206
"432",6.99,193,1413.18,"simulated",18007,0.0107180540900761,7.32217616580311
"433",7,193,1414.98,"simulated",18007,0.0107180540900761,7.33150259067358
"434",7.2,193,1450.99,"simulated",18007,0.0107180540900761,7.5180829015544
"435",7.24,191,1443.73,"simulated",18007,0.0106069861720442,7.55879581151832
"436",7.32,190,1450.72,"simulated",18007,0.0105514522130283,7.63536842105263
"437",7.36,188,1443.1,"simulated",18007,0.0104403842949964,7.67606382978723
"438",7.62,187,1481.23,"simulated",18007,0.0103848503359805,7.92101604278075
"439",7.64,183,1454.14,"simulated",18007,0.0101627144999167,7.94612021857923
"440",7.68,183,1461.02,"simulated",18007,0.0101627144999167,7.98371584699453
"441",7.69,182,1455.04,"simulated",18007,0.0101071805409008,7.99472527472527
"442",7.72,181,1452.44,"simulated",18007,0.0100516465818848,8.02453038674033
"443",7.77,180,1453.16,"simulated",18007,0.00999611262286888,8.07311111111111
"444",7.79,179,1448.74,"simulated",18007,0.00994057866385295,8.09351955307262
"445",7.85,177,1443.1,"simulated",18007,0.00982951074582107,8.15310734463277
"446",7.96,176,1453.39,"simulated",18007,0.00977397678680513,8.25789772727273
"447",7.99,174,1442.34,"simulated",18007,0.00966290886877325,8.28931034482759
"448",8,173,1435.96,"simulated",18007,0.00960737490975732,8.30034682080925
"449",8.06,158,1324.63,"simulated",18007,0.00877436552451824,8.38373417721519
"450",8.15,157,1329.7,"simulated",18007,0.0087188315655023,8.46942675159236
"451",8.23,156,1333.14,"simulated",18007,0.00866329760648637,8.54576923076923
"452",8.26,155,1329.22,"simulated",18007,0.00860776364747043,8.5756129032258
"453",8.4,154,1340.97,"simulated",18007,0.00855222968845449,8.7075974025974
"454",8.45,153,1339.66,"simulated",18007,0.00849669572943855,8.7559477124183
"455",8.56,152,1346.71,"simulated",18007,0.00844116177042261,8.85993421052632
"456",8.64,151,1349.34,"simulated",18007,0.00838562781140668,8.93602649006622
"457",8.8,148,1345.31,"simulated",18007,0.00821902593435886,9.08993243243243
"458",8.83,144,1314.06,"simulated",18007,0.00799689009829511,9.12541666666667
"459",8.85,143,1307.87,"simulated",18007,0.00794135613927917,9.14594405594405
"460",8.91,143,1315.85,"simulated",18007,0.00794135613927917,9.20174825174825
"461",8.93,142,1309.57,"simulated",18007,0.00788582218026323,9.22232394366197
"462",8.94,141,1301.94,"simulated",18007,0.00783028822124729,9.2336170212766
"463",9.16,140,1321.59,"simulated",18007,0.00777475426223135,9.43992857142857
"464",9.17,138,1304.54,"simulated",18007,0.00766368634419948,9.4531884057971
"465",9.21,138,1309.7,"simulated",18007,0.00766368634419948,9.49057971014493
"466",9.26,133,1269.81,"simulated",18007,0.00738601654911979,9.54744360902256
"467",9.36,133,1282.31,"simulated",18007,0.00738601654911979,9.64142857142857
"468",9.39,132,1276.66,"simulated",18007,0.00733048259010385,9.67166666666667
"469",9.46,131,1275.87,"simulated",18007,0.00727494863108791,9.73946564885496
"470",9.52,130,1273.73,"simulated",18007,0.00721941467207197,9.79792307692307
"471",9.58,130,1281.11,"simulated",18007,0.00721941467207197,9.85469230769231
"472",9.6,129,1273.96,"simulated",18007,0.00716388071305603,9.87565891472868
"473",9.72,128,1278.87,"simulated",18007,0.0071083467540401,9.991171875
"474",9.75,127,1272.74,"simulated",18007,0.00705281279502416,10.0215748031496
"475",9.76,126,1264.17,"simulated",18007,0.00699727883600822,10.0330952380952
"476",9.77,123,1236.02,"simulated",18007,0.0068306769589604,10.0489430894309
"477",9.81,121,1221.02,"simulated",18007,0.00671960904092853,10.0910743801653
"478",9.84,120,1214.59,"simulated",18007,0.00666407508191259,10.1215833333333
"479",9.86,119,1206.98,"simulated",18007,0.00660854112289665,10.1426890756302
"480",9.9,118,1201.55,"simulated",18007,0.00655300716388071,10.1826271186441
"481",9.97,117,1199.34,"simulated",18007,0.00649747320486477,10.2507692307692
"482",10.01,115,1183.7,"simulated",18007,0.0063864052868329,10.2930434782609
"483",10.09,111,1151.94,"simulated",18007,0.00616426945076915,10.3778378378378
"484",10.13,109,1135.82,"simulated",18007,0.00605320153273727,10.4203669724771
"485",10.19,108,1131.74,"simulated",18007,0.00599766757372133,10.4790740740741
"486",10.2,107,1122.54,"simulated",18007,0.00594213361470539,10.4910280373832
"487",10.21,106,1113.33,"simulated",18007,0.00588659965568945,10.5031132075472
"488",10.4,106,1132.33,"simulated",18007,0.00588659965568945,10.682358490566
"489",10.58,105,1139.74,"simulated",18007,0.00583106569667352,10.8546666666667
"490",10.62,104,1133.07,"simulated",18007,0.00577553173765758,10.8949038461538
"491",10.76,103,1136.02,"simulated",18007,0.00571999777864164,11.0293203883495
"492",10.78,102,1127.17,"simulated",18007,0.0056644638196257,11.0506862745098
"493",10.9,101,1127.78,"simulated",18007,0.00560892986060976,11.1661386138614
"494",10.96,100,1122.51,"simulated",18007,0.00555339590159382,11.2251
"495",11.09,99,1123.63,"simulated",18007,0.00549786194257789,11.349797979798
"496",11.11,97,1103.25,"simulated",18007,0.00538679402454601,11.3737113402062
"497",11.78,96,1152.43,"simulated",18007,0.00533126006553007,12.0044791666667
"498",11.88,95,1149.54,"simulated",18007,0.00527572610651413,12.1004210526316
"499",11.95,94,1143.81,"simulated",18007,0.0052201921474982,12.1681914893617
"500",11.98,93,1134.46,"simulated",18007,0.00516465818848226,12.1984946236559
"501",12,92,1124.21,"simulated",18007,0.00510912422946632,12.2196739130435
"502",12.01,88,1077.02,"simulated",18007,0.00488698839340257,12.2388636363636
"503",12.16,88,1089.77,"simulated",18007,0.00488698839340257,12.38375
"504",12.17,87,1078.44,"simulated",18007,0.00483145443438663,12.3958620689655
"505",12.47,86,1091.16,"simulated",18007,0.00477592047537069,12.6879069767442
"506",12.49,85,1080.32,"simulated",18007,0.00472038651635475,12.7096470588235
"507",12.52,83,1057.72,"simulated",18007,0.00460931859832287,12.7436144578313
"508",12.6,82,1051.51,"simulated",18007,0.00455378463930694,12.8232926829268
"509",12.64,81,1042.02,"simulated",18007,0.004498250680291,12.8644444444444
"510",13.03,80,1059.4,"simulated",18007,0.00444271672127506,13.2425
"511",13.17,79,1057,"simulated",18007,0.00438718276225912,13.379746835443
"512",13.32,78,1055.07,"simulated",18007,0.00433164880324318,13.5265384615385
"513",13.89,73,1028.32,"simulated",18007,0.00405397900816349,14.0865753424658
"514",14,72,1022.01,"simulated",18007,0.00399844504914755,14.1945833333333
"515",14.11,71,1015.48,"simulated",18007,0.00394291109013162,14.3025352112676
"516",14.28,70,1012.75,"simulated",18007,0.00388737713111568,14.4678571428571
"517",14.31,69,1000.44,"simulated",18007,0.00383184317209974,14.4991304347826
"518",14.4,68,991.97,"simulated",18007,0.0037763092130838,14.5877941176471
"519",14.8,67,1003.16,"simulated",18007,0.00372077525406786,14.9725373134328
"520",15.24,66,1016.07,"simulated",18007,0.00366524129505192,15.395
"521",15.57,65,1021.28,"simulated",18007,0.00360970733603599,15.712
"522",15.91,64,1026.44,"simulated",18007,0.00355417337702005,16.038125
"523",16,63,1015.93,"simulated",18007,0.00349863941800411,16.125873015873
"524",16.06,62,1003.52,"simulated",18007,0.00344310545898817,16.1858064516129
"525",16.54,61,1015.77,"simulated",18007,0.00338757149997223,16.6519672131148
"526",16.8,60,1014.3,"simulated",18007,0.00333203754095629,16.905
"527",17.26,59,1023.71,"simulated",18007,0.00327650358194036,17.3510169491525
"528",17.6,58,1025.48,"simulated",18007,0.00322096962292442,17.6806896551724
"529",18.08,57,1034.27,"simulated",18007,0.00316543566390848,18.1450877192982
"530",18.52,56,1039.95,"simulated",18007,0.00310990170489254,18.5705357142857
"531",18.72,56,1050.95,"simulated",18007,0.00310990170489254,18.7669642857143
"532",19.02,55,1048.42,"simulated",18007,0.0030543677458766,19.0621818181818
"533",19.2,54,1038.93,"simulated",18007,0.00299883378686067,19.2394444444444
"534",20,53,1061.32,"simulated",18007,0.00294329982784473,20.0249056603774
"535",20.14,48,967.85,"simulated",18007,0.00266563003276504,20.1635416666667
"536",20.16,47,948.62,"simulated",18007,0.0026100960737491,20.1834042553192
"537",20.34,46,936.55,"simulated",18007,0.00255456211473316,20.3597826086957
"538",20.8,45,936.45,"simulated",18007,0.00249902815571722,20.81
"539",21.91,45,986.4,"simulated",18007,0.00249902815571722,21.92
"540",21.96,44,966.68,"simulated",18007,0.00244349419670128,21.97
"541",22.05,43,948.58,"simulated",18007,0.00238796023768534,22.06
"542",22.3,42,937.02,"simulated",18007,0.00233242627866941,22.31
"543",22.36,41,917.17,"simulated",18007,0.00227689231965347,22.37
"544",22.38,40,895.6,"simulated",18007,0.00222135836063753,22.39
"545",23.03,39,898.56,"simulated",18007,0.00216582440162159,23.04
"546",23.76,38,903.26,"simulated",18007,0.00211029044260565,23.77
"547",23.99,37,888,"simulated",18007,0.00205475648358972,24
"548",24,36,864.36,"simulated",18007,0.00199922252457378,24.01
"549",25.36,35,887.95,"simulated",18007,0.00194368856555784,25.37
"550",26.66,34,906.78,"simulated",18007,0.0018881546065419,26.67
"551",28,33,924.33,"simulated",18007,0.00183262064752596,28.01
"552",28.6,32,915.52,"simulated",18007,0.00177708668851002,28.61
"553",28.87,31,895.28,"simulated",18007,0.00172155272949409,28.88
"554",29.04,30,871.5,"simulated",18007,0.00166601877047815,29.05
"555",30,29,870.29,"simulated",18007,0.00161048481146221,30.01
"556",30.65,28,858.48,"simulated",18007,0.00155495085244627,30.66
"557",31.86,27,860.49,"simulated",18007,0.00149941689343033,31.87
"558",31.96,26,831.22,"simulated",18007,0.00144388293441439,31.97
"559",32.04,25,801.25,"simulated",18007,0.00138834897539846,32.05
"560",32.79,24,787.2,"simulated",18007,0.00133281501638252,32.8
"561",33.32,23,766.59,"simulated",18007,0.00127728105736658,33.33
"562",33.33,17,566.78,"simulated",18007,0.00094407730327095,33.34
"563",34.75,16,556.16,"simulated",18007,0.000888543344255012,34.76
"564",35.1,15,526.65,"simulated",18007,0.000833009385239074,35.11
"565",35.65,14,499.24,"simulated",18007,0.000777475426223135,35.66
"566",35.78,13,465.27,"simulated",18007,0.000721941467207197,35.79
"567",36,12,432.12,"simulated",18007,0.000666407508191259,36.01
"568",39.67,9,357.12,"simulated",18007,0.000499805631143444,39.68
"569",40,8,320.08,"simulated",18007,0.000444271672127506,40.01
"570",1.22410848819689,1740,2871.48,"actual",18007,0.0966290886877326,1.65027586206897
