"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"364",9.96,35,359.59,"simulated",4743,0.00737929580434324,10.274
"365",10,34,350.9,"simulated",4743,0.00716845878136201,10.3205882352941
"366",10.01,33,341.2,"simulated",4743,0.00695762175838077,10.3393939393939
"367",10.08,32,333.28,"simulated",4743,0.00674678473539954,10.415
"368",10.09,31,323.49,"simulated",4743,0.0065359477124183,10.4351612903226
"369",11.09,31,353.49,"simulated",4743,0.0065359477124183,11.4029032258065
"370",11.17,30,344.71,"simulated",4743,0.00632511068943706,11.4903333333333
"371",11.29,29,336.89,"simulated",4743,0.00611427366645583,11.6168965517241
"372",11.75,28,338.01,"simulated",4743,0.00590343664347459,12.0717857142857
"373",12,27,332.75,"simulated",4743,0.00569259962049336,12.3240740740741
"374",12.27,23,290.65,"simulated",4743,0.00484925152856842,12.6369565217391
"375",13.32,22,300.42,"simulated",4743,0.00463841450558718,13.6554545454545
"376",13.38,21,288.29,"simulated",4743,0.00442757748260595,13.7280952380952
"377",17.02,18,310,"simulated",4743,0.00379506641366224,17.2222222222222
"378",17.13,17,294.73,"simulated",4743,0.003584229390681,17.3370588235294
"379",17.15,15,260.73,"simulated",4743,0.00316255534471853,17.382
"380",18.16,14,256.7,"simulated",4743,0.0029517183217373,18.3357142857143
"381",19.07,13,249.45,"simulated",4743,0.00274088129875606,19.1884615384615
"382",20.49,12,246,"simulated",4743,0.00253004427577483,20.5
"383",22.47,12,269.76,"simulated",4743,0.00253004427577483,22.48
"384",24,11,264.11,"simulated",4743,0.00231920725279359,24.01
"385",28,10,280.1,"simulated",4743,0.00210837022981235,28.01
"386",29.96,9,269.73,"simulated",4743,0.00189753320683112,29.97
"387",33.32,8,266.64,"simulated",4743,0.00168669618384988,33.33
"388",38.73,6,232.44,"simulated",4743,0.00126502213788741,38.74
"389",45.92,5,229.65,"simulated",4743,0.00105418511490618,45.93
"390",3.45711909514305,193,708.58,"actual",4743,0.0406915454353785,3.67139896373057
